# Data for device cDAQ1 sampled at 1024
# t | Mod8/ai0:2(bridge) | 
3.098828125000000000e+01 -1.517583059133332862e-03 -1.892213280553322989e-03 -1.886124723428183768e-03
3.098925781250000000e+01 -1.517314880446046657e-03 -1.889321667725526576e-03 -1.884397036122611741e-03
3.099023437500000000e+01 -1.517286651102246623e-03 -1.891966436203358724e-03 -1.888811441719312608e-03
3.099121093750000000e+01 -1.517103160329028380e-03 -1.888270809198388470e-03 -1.888994786802555576e-03
3.099218750000000000e+01 -1.517794779048872332e-03 -1.889653146135308968e-03 -1.889509563025980592e-03
3.099316406250000000e+01 -1.516905554806281461e-03 -1.890513578437110626e-03 -1.887831249566160894e-03
3.099414062500000000e+01 -1.518055900155619673e-03 -1.889568513370553206e-03 -1.885793289995905085e-03
3.099511718750000000e+01 -1.518874549235476679e-03 -1.892086332045580773e-03 -1.883698907735734292e-03
3.099609375000000000e+01 -1.516891440123122221e-03 -1.893334657649930163e-03 -1.884552175632842963e-03
3.099707031250000000e+01 -1.517639517786167989e-03 -1.892206227859286787e-03 -1.883353369085551338e-03
3.099804687500000000e+01 -1.516990242896939720e-03 -1.890675790919637157e-03 -1.885934325525636312e-03
3.099902343750000000e+01 -1.517604231128886951e-03 -1.892728126951430260e-03 -1.885518270599438129e-03
3.100000000000000000e+01 -1.517180791048922681e-03 -1.889117138385222822e-03 -1.886265758865188821e-03
3.100097656250000000e+01 -1.518041785504657551e-03 -1.889737778885855176e-03 -1.889833942294041457e-03
3.100195312500000000e+01 -1.516517400875455873e-03 -1.889272298582016533e-03 -1.889996131849798564e-03
3.100292968750000000e+01 -1.516792637329946510e-03 -1.888947872661526136e-03 -1.888134474680448673e-03
3.100390625000000000e+01 -1.517766549731936225e-03 -1.890055151573858143e-03 -1.889707011300963005e-03
3.100488281250000000e+01 -1.517731263083543693e-03 -1.894117504333131963e-03 -1.884347673541161838e-03
3.100585937500000000e+01 -1.518429938262164970e-03 -1.893510974576541805e-03 -1.884136119565914692e-03
3.100683593750000000e+01 -1.517957097590589156e-03 -1.891663170122216686e-03 -1.885081059967993067e-03
3.100781250000000000e+01 -1.516947898853388248e-03 -1.893130129937801217e-03 -1.886329224798968243e-03
3.100878906250000000e+01 -1.517505428475363852e-03 -1.892347281721256519e-03 -1.884763729433488457e-03
3.100976562500000000e+01 -1.516715006550299876e-03 -1.889575566101492615e-03 -1.884509864862060364e-03
3.101074218750000000e+01 -1.515931640741495327e-03 -1.892262649408810822e-03 -1.889424942313027963e-03
3.101171875000000000e+01 -1.516312737773452485e-03 -1.889547355177144524e-03 -1.887922922294366741e-03
3.101269531250000000e+01 -1.515000069006496551e-03 -1.889977571601908751e-03 -1.888606941355488490e-03
3.101367187500000000e+01 -1.516870268097642417e-03 -1.891331693034139843e-03 -1.887549179528654180e-03
3.101464843750000000e+01 -1.516355081870337162e-03 -1.890936741325479698e-03 -1.885849704212532677e-03
3.101562500000000000e+01 -1.520088405769775153e-03 -1.893123077256592644e-03 -1.884002135335671995e-03
3.101660156250000000e+01 -1.519636738563456043e-03 -1.893743712825241791e-03 -1.884523968452715735e-03
3.101757812500000000e+01 -1.517837123021313584e-03 -1.892128648218380097e-03 -1.885602891968178032e-03
3.101855468750000000e+01 -1.519467363256792091e-03 -1.889815358894707340e-03 -1.886025998598802548e-03
3.101953125000000000e+01 -1.517223135072918831e-03 -1.891366956564508170e-03 -1.886117671655297657e-03
3.102050781250000000e+01 -1.518796918776319340e-03 -1.889617882485054119e-03 -1.888719769152684760e-03
3.102148437500000000e+01 -1.517434855139567244e-03 -1.889737778885855176e-03 -1.888303716525393519e-03
3.102246093750000000e+01 -1.516750293269802409e-03 -1.889512091519489562e-03 -1.889178131819114906e-03
3.102343750000000000e+01 -1.516079845177033649e-03 -1.891550326882661219e-03 -1.887584438291974205e-03
3.102441406250000000e+01 -1.517519543141338054e-03 -1.890830950636689187e-03 -1.888141526425122759e-03
3.102539062500000000e+01 -1.518916893117252609e-03 -1.893468658519779219e-03 -1.883952772715553371e-03
3.102636718750000000e+01 -1.517540715139558847e-03 -1.892862127982507118e-03 -1.884552175632842963e-03
3.102734375000000000e+01 -1.517025529597183569e-03 -1.891959383505869121e-03 -1.884869506300518608e-03
3.102832031250000000e+01 -1.517879466990199521e-03 -1.892036963172824852e-03 -1.887175436485849902e-03
3.102929687500000000e+01 -1.516199820164378445e-03 -1.889413353264932224e-03 -1.884559227427628440e-03
3.103027343750000000e+01 -1.518091186781296217e-03 -1.890675790919637157e-03 -1.886702968469150879e-03
3.103125000000000000e+01 -1.516997300237186205e-03 -1.892382545180582281e-03 -1.889960873255160014e-03
3.103222656250000000e+01 -1.517801836377859377e-03 -1.888884398000486914e-03 -1.888924269470737983e-03
3.103320312500000000e+01 -1.517413683136902090e-03 -1.889667251594720140e-03 -1.888839648659536470e-03
3.103417968750000000e+01 -1.518712230989064001e-03 -1.891155375345294608e-03 -1.887175436485849902e-03
3.103515625000000000e+01 -1.517434855139567244e-03 -1.891931172714925169e-03 -1.886131775200971215e-03
3.103613281250000000e+01 -1.518091186781296217e-03 -1.893186551383918169e-03 -1.882246233447931738e-03
3.103710937500000000e+01 -1.518931007743721303e-03 -1.893609712028507209e-03 -1.884686159716893791e-03
3.103808593750000000e+01 -1.518458167541965635e-03 -1.892770443070355144e-03 -1.884234844765411525e-03
3.103906250000000000e+01 -1.517710091093323228e-03 -1.892269702102057508e-03 -1.885518270599438129e-03
3.104003906250000000e+01 -1.517244307083583446e-03 -1.890577052893010991e-03 -1.886533726086792604e-03
3.104101562500000000e+01 -1.517731263083543693e-03 -1.889265245846834642e-03 -1.888190888635077076e-03
3.104199218750000000e+01 -1.517787721719786407e-03 -1.889935255248540759e-03 -1.889587132000375121e-03
3.104296875000000000e+01 -1.516729121238397223e-03 -1.889166507543928175e-03 -1.889382631951224854e-03
3.104394531250000000e+01 -1.517738320413420001e-03 -1.888940819921804907e-03 -1.886942728413561633e-03
3.104492187500000000e+01 -1.516877325439568115e-03 -1.890830950636689187e-03 -1.886695916704353784e-03
3.104589843750000000e+01 -1.517046701616144499e-03 -1.892925602142690039e-03 -1.881893641970045416e-03
3.104687500000000000e+01 -1.518133530728848742e-03 -1.893108971893879295e-03 -1.883571975197882850e-03
3.104785156250000000e+01 -1.516383311266284719e-03 -1.891790118736523399e-03 -1.883233488274024944e-03
3.104882812500000000e+01 -1.519058039364161233e-03 -1.892424861328516512e-03 -1.886597191986835774e-03
3.104980468750000000e+01 -1.517456027141343353e-03 -1.888969030880096331e-03 -1.883861099265366022e-03
3.105078125000000000e+01 -1.517886524318001751e-03 -1.892149806303447925e-03 -1.887972284525726895e-03
3.105175781250000000e+01 -1.517244307083583446e-03 -1.889850622531147719e-03 -1.888959528137879951e-03
3.105273437500000000e+01 -1.515755206832873235e-03 -1.888475338882071412e-03 -1.887633800556478203e-03
3.105371093750000000e+01 -1.516792637329946510e-03 -1.890287891418069612e-03 -1.890031390441971205e-03
3.105468750000000000e+01 -1.517173733711244020e-03 -1.890435998535711787e-03 -1.887309419872680019e-03
3.105566406250000000e+01 -1.518345250413280327e-03 -1.892206227859286787e-03 -1.885158629623822756e-03
3.105664062500000000e+01 -1.518352307734564116e-03 -1.894829823231751432e-03 -1.883705959542455750e-03
3.105761718750000000e+01 -1.518317021127158764e-03 -1.892410755946266274e-03 -1.886061257468658230e-03
3.105859375000000000e+01 -1.518712230989064001e-03 -1.893073708485369438e-03 -1.883776477604242380e-03
3.105957031250000000e+01 -1.516637375758702732e-03 -1.890972004883476314e-03 -1.886110619882313101e-03
3.106054687500000000e+01 -1.516785579986836214e-03 -1.890506525719295268e-03 -1.886858107269732097e-03
3.106152343750000000e+01 -1.516171590758159373e-03 -1.889272298582016533e-03 -1.888705665679416175e-03
3.106250000000000000e+01 -1.517456027141343353e-03 -1.889942307974348855e-03 -1.888028698498505492e-03
3.106347656250000000e+01 -1.516947898853388248e-03 -1.888835028814153270e-03 -1.888007543259453622e-03
3.106445312500000000e+01 -1.516644433103887107e-03 -1.890301996859719818e-03 -1.887781887320990389e-03
3.106542968750000000e+01 -1.518556970008824681e-03 -1.891254113258645500e-03 -1.887140177693923636e-03
3.106640625000000000e+01 -1.518938065056807656e-03 -1.894801612601442874e-03 -1.884199585767811023e-03
3.106738281250000000e+01 -1.518027670853300129e-03 -1.892904444090184055e-03 -1.884665004337568927e-03
3.106835937500000000e+01 -1.516891440123122221e-03 -1.892022857779721316e-03 -1.885765082885224042e-03
3.106933593750000000e+01 -1.517470141808699912e-03 -1.894018766980626279e-03 -1.887379937430392219e-03
3.107031250000000000e+01 -1.517618345792095787e-03 -1.890605263759734820e-03 -1.884784884808669934e-03
3.107128906250000000e+01 -1.516870268097642417e-03 -1.890189153315466677e-03 -1.887302368116366156e-03
3.107226562500000000e+01 -1.517364281793894204e-03 -1.891592643100454500e-03 -1.889904459498608627e-03
3.107324218750000000e+01 -1.516750293269802409e-03 -1.887685430679564985e-03 -1.889086459319170913e-03
3.107421875000000000e+01 -1.515719920043741720e-03 -1.889385142331506976e-03 -1.889946769816613871e-03
3.107519531250000000e+01 -1.516220992218005655e-03 -1.890287891418069612e-03 -1.887189540001930161e-03
3.107617187500000000e+01 -1.519601452045925413e-03 -1.893123077256592644e-03 -1.884798988391631373e-03
3.107714843750000000e+01 -1.518338193091898526e-03 -1.893242972823720293e-03 -1.885236199267715813e-03
3.107812500000000000e+01 -1.516743235926099487e-03 -1.892862127982507118e-03 -1.885659306206112799e-03
3.107910156250000000e+01 -1.517046701616144499e-03 -1.891028426571140066e-03 -1.883663648700648150e-03
3.108007812500000000e+01 -1.517314880446046657e-03 -1.891458641731922534e-03 -1.884834247347307729e-03
3.108105468750000000e+01 -1.518140588053095439e-03 -1.890739265355112454e-03 -1.888592837879063575e-03
3.108203125000000000e+01 -1.517420740471222759e-03 -1.891155375345294608e-03 -1.888296664782988235e-03
3.108300781250000000e+01 -1.517830065692820501e-03 -1.888778606880994271e-03 -1.888120371190805382e-03
3.108398437500000000e+01 -1.516475056792201135e-03 -1.889744831614426253e-03 -1.888472958313518581e-03
3.108496093750000000e+01 -1.516609146376977088e-03 -1.892135700913501802e-03 -1.889502511300443976e-03
3.108593750000000000e+01 -1.517166676373467131e-03 -1.891479799845111314e-03 -1.884975283145353189e-03
3.108691406250000000e+01 -1.518055900155619673e-03 -1.894054030323027125e-03 -1.883184125578640355e-03
3.108789062500000000e+01 -1.517780664390602037e-03 -1.892897391405817852e-03 -1.883219384647265640e-03
3.108886718750000000e+01 -1.518034728179028280e-03 -1.891543274179349884e-03 -1.884580382811392027e-03
3.108984375000000000e+01 -1.517590116465283032e-03 -1.891120111800125188e-03 -1.886293965947855164e-03
3.109082031250000000e+01 -1.518698116356471950e-03 -1.891254113258645500e-03 -1.887450454978239697e-03
3.109179687500000000e+01 -1.516954956194227142e-03 -1.890118626087480998e-03 -1.887838301315075944e-03
3.109277343750000000e+01 -1.515197675275903582e-03 -1.889229982169445682e-03 -1.888310768267699707e-03
3.109375000000000000e+01 -1.518077072131321804e-03 -1.889229982169445682e-03 -1.889699959578188286e-03
3.109472656250000000e+01 -1.518444052902262953e-03 -1.889899991618020558e-03 -1.888832596924628661e-03
3.109570312500000000e+01 -1.516460942096992722e-03 -1.891634959314695717e-03 -1.886406794262736287e-03
3.109667968750000000e+01 -1.518062957480952307e-03 -1.894054030323027125e-03 -1.883367472708562338e-03
3.109765625000000000e+01 -1.517547772472101208e-03 -1.893186551383918169e-03 -1.884425243309841578e-03
3.109863281250000000e+01 -1.518302906483505249e-03 -1.893144235299922592e-03 -1.884665004337568927e-03
3.109960937500000000e+01 -1.517328995117354050e-03 -1.892262649408810822e-03 -1.885772134663041971e-03
3.110058593750000000e+01 -1.518613428552624415e-03 -1.889921149796628579e-03 -1.885419545651289067e-03
3.110156250000000000e+01 -1.517745377743196997e-03 -1.891634959314695717e-03 -1.888508217012226445e-03
3.110253906250000000e+01 -1.517971212243921560e-03 -1.890485367565256352e-03 -1.887676111065063637e-03
3.110351562500000000e+01 -1.516976128216150979e-03 -1.890005782502180830e-03 -1.890151269636911177e-03
3.110449218750000000e+01 -1.516489171487014247e-03 -1.888637552020468700e-03 -1.888733872625558696e-03
3.110546875000000000e+01 -1.517159619035590929e-03 -1.889328720459919168e-03 -1.886681813174463391e-03
3.110644531250000000e+01 -1.516559744955155078e-03 -1.892657600078660870e-03 -1.885786238218382710e-03
3.110742187500000000e+01 -1.516376253917445715e-03 -1.892777495756497270e-03 -1.883134762878421525e-03
3.110839843750000000e+01 -1.517738320413420001e-03 -1.893010234343835228e-03 -1.884333569945573997e-03
3.110937500000000000e+01 -1.515797550976572244e-03 -1.890795687068825464e-03 -1.883684804121995822e-03
3.111035156250000000e+01 -1.519178013642972103e-03 -1.892502440923837055e-03 -1.887358782164114080e-03
3.111132812500000000e+01 -1.515804608333509588e-03 -1.891430430912955426e-03 -1.887034401303347431e-03
3.111230468750000000e+01 -1.517209020398648531e-03 -1.887727747221791021e-03 -1.885609943748264763e-03
3.111328125000000000e+01 -1.517159619035590929e-03 -1.891910014620681087e-03 -1.890694251515826667e-03
3.111425781250000000e+01 -1.516482114139656697e-03 -1.887706588951122092e-03 -1.889848045735744147e-03
3.111523437500000000e+01 -1.516623261068037343e-03 -1.889293456786970233e-03 -1.887859456561230857e-03
3.111621093750000000e+01 -1.517703033763051837e-03 -1.892798653814331891e-03 -1.887175436485849902e-03
3.111718750000000000e+01 -1.518161760025242253e-03 -1.893327604971582583e-03 -1.885081059967993067e-03
3.111816406250000000e+01 -1.518048842830187727e-03 -1.893101919212374301e-03 -1.885652254426716055e-03
3.111914062500000000e+01 -1.519008638182236951e-03 -1.891268218673260041e-03 -1.884241896564635725e-03
3.112011718750000000e+01 -1.516849096071274435e-03 -1.892650547390841700e-03 -1.886724123762950622e-03
3.112109375000000000e+01 -1.517914753628221659e-03 -1.891902961922402185e-03 -1.885899066646902966e-03
3.112207031250000000e+01 -1.515098872150878956e-03 -1.889222929433671165e-03 -1.886364483647615629e-03
3.112304687500000000e+01 -1.518345250413280327e-03 -1.892333176336835707e-03 -1.890722458350699254e-03
3.112402343750000000e+01 -1.516411540660651943e-03 -1.889039558268916464e-03 -1.888874907332596664e-03
3.112500000000000000e+01 -1.516983185556594789e-03 -1.890753370784132789e-03 -1.888381285685336889e-03
3.112597656250000000e+01 -1.517801836377859377e-03 -1.890802739782595446e-03 -1.886561933154465081e-03
3.112695312500000000e+01 -1.517089045651399872e-03 -1.892537704372308869e-03 -1.884968231356387927e-03
3.112792968750000000e+01 -1.519382675582127027e-03 -1.893786028858915641e-03 -1.883501457107488461e-03
3.112890625000000000e+01 -1.518500511458704049e-03 -1.892079279349769081e-03 -1.885511218818068787e-03
3.112988281250000000e+01 -1.517717148423495307e-03 -1.891366956564508170e-03 -1.885165681410124350e-03
3.113085937500000000e+01 -1.518317021127158764e-03 -1.891627906612569198e-03 -1.885877911318479009e-03
3.113183593750000000e+01 -1.517448969807516862e-03 -1.890950846748974505e-03 -1.886435001337510940e-03
3.113281250000000000e+01 -1.517448969807516862e-03 -1.891959383505869121e-03 -1.887718421570097659e-03
3.113378906250000000e+01 -1.516178648109862189e-03 -1.890055151573858143e-03 -1.887676111065063637e-03
3.113476562500000000e+01 -1.516672662483637335e-03 -1.889695462512357886e-03 -1.888790286513108811e-03
3.113574218750000000e+01 -1.515945755451518061e-03 -1.890189153315466677e-03 -1.886618347285074458e-03
3.113671875000000000e+01 -1.517597173797134323e-03 -1.892051068565534172e-03 -1.886900417843422138e-03
3.113769531250000000e+01 -1.519269758660450826e-03 -1.891790118736523399e-03 -1.884538072042976674e-03
3.113867187500000000e+01 -1.517738320413420001e-03 -1.893094866530771296e-03 -1.883804684826195308e-03
3.113964843750000000e+01 -1.519347389046819385e-03 -1.893094866530771296e-03 -1.885870859542140366e-03
3.114062500000000000e+01 -1.517667747110215161e-03 -1.890760423498494746e-03 -1.883854047460815136e-03
3.114160156250000000e+01 -1.517131389683099929e-03 -1.888263756449195434e-03 -1.884467554087726352e-03
3.114257812500000000e+01 -1.518055900155619673e-03 -1.892558862440207922e-03 -1.891089147060417324e-03
3.114355468750000000e+01 -1.517011414917382320e-03 -1.890069257022020718e-03 -1.887323523385011541e-03
3.114453125000000000e+01 -1.515734034759690704e-03 -1.888820923331455603e-03 -1.889269804302389074e-03
3.114550781250000000e+01 -1.517230192409905554e-03 -1.890139784256912548e-03 -1.888197940378961645e-03
3.114648437500000000e+01 -1.517865352334299292e-03 -1.890774528926923107e-03 -1.887154281210990086e-03
3.114746093750000000e+01 -1.517244307083583446e-03 -1.891754855235756394e-03 -1.882902052940855359e-03
3.114843750000000000e+01 -1.517830065692820501e-03 -1.894314978980124638e-03 -1.883776477604242380e-03
3.114941406250000000e+01 -1.516616203722556547e-03 -1.891888856525549044e-03 -1.884072653356028224e-03
3.115039062500000000e+01 -1.518281734517284466e-03 -1.892255596715465907e-03 -1.886646554348011791e-03
3.115136718750000000e+01 -1.517971212243921560e-03 -1.890062204297988328e-03 -1.885652254426716055e-03
3.115234375000000000e+01 -1.518189989320055649e-03 -1.891232955135984046e-03 -1.887365833919638861e-03
3.115332031250000000e+01 -1.517152561697616498e-03 -1.891881803826974155e-03 -1.889058252392756968e-03
3.115429687500000000e+01 -1.515169445813586372e-03 -1.888454180642780162e-03 -1.888289613040484939e-03
3.115527343750000000e+01 -1.517039644276589518e-03 -1.890330207741835848e-03 -1.888183836891093844e-03
3.115625000000000000e+01 -1.517216077735832796e-03 -1.890626421908741519e-03 -1.887951129284307561e-03
3.115722656250000000e+01 -1.516122189293473430e-03 -1.892685810828953095e-03 -1.885081059967993067e-03
3.115820312500000000e+01 -1.517667747110215161e-03 -1.894568874841161873e-03 -1.883078348357966874e-03
3.115917968750000000e+01 -1.517230192409905554e-03 -1.892417808637440616e-03 -1.883148866507548726e-03
3.116015625000000000e+01 -1.518352307734564116e-03 -1.893482763872428136e-03 -1.884319466349591724e-03
3.116113281250000000e+01 -1.518070014806186712e-03 -1.890316102300975375e-03 -1.885398390302741450e-03
3.116210937500000000e+01 -1.517300765774343965e-03 -1.890414840378712999e-03 -1.884932972410082981e-03
3.116308593750000000e+01 -1.517844180349708439e-03 -1.891783066036567670e-03 -1.889636494068775785e-03
3.116406250000000000e+01 -1.517279593766049416e-03 -1.888602288299170420e-03 -1.888176785147011733e-03
3.116503906250000000e+01 -1.517865352334299292e-03 -1.889124191122476841e-03 -1.890264097088460325e-03
3.116601562500000000e+01 -1.518571084645366914e-03 -1.890048098849628861e-03 -1.888423596131184531e-03
3.116699218750000000e+01 -1.517201963061364954e-03 -1.891627906612569198e-03 -1.886681813174463391e-03
3.116796875000000000e+01 -1.517639517786167989e-03 -1.892742232324800015e-03 -1.882880897486658746e-03
3.116894531250000000e+01 -1.518408766301276944e-03 -1.893623817377209414e-03 -1.884100860561408472e-03
3.116992187500000000e+01 -1.518281734517284466e-03 -1.892989076294881090e-03 -1.883980979927641361e-03
3.117089843750000000e+01 -1.518168817349093650e-03 -1.891783066036567670e-03 -1.886364483647615629e-03
3.117187500000000000e+01 -1.517223135072918831e-03 -1.891677275525384871e-03 -1.886942728413561633e-03
3.117285156250000000e+01 -1.516065730470763772e-03 -1.890619369192504760e-03 -1.884375880731153571e-03
3.117382812500000000e+01 -1.516693834517413237e-03 -1.889166507543928175e-03 -1.888275509555181709e-03
3.117480468750000000e+01 -1.516340967171770542e-03 -1.891091900962213815e-03 -1.890870544207885794e-03
3.117578125000000000e+01 -1.516072787823948042e-03 -1.889159454807266131e-03 -1.886702968469150879e-03
3.117675781250000000e+01 -1.516376253917445715e-03 -1.890816845209839642e-03 -1.887069660102672509e-03
3.117773437500000000e+01 -1.517992384223179440e-03 -1.892565915129309920e-03 -1.884735522265198549e-03
3.117871093750000000e+01 -1.517858295006201293e-03 -1.892664652766381812e-03 -1.884051497950957246e-03
3.117968750000000000e+01 -1.518260562550174421e-03 -1.891719591732522396e-03 -1.884876558090864494e-03
3.118066406250000000e+01 -1.516312737773452485e-03 -1.892276754795205315e-03 -1.885602891968178032e-03
3.118164062500000000e+01 -1.517957097590589156e-03 -1.890866214202086351e-03 -1.885863807765703276e-03
3.118261718750000000e+01 -1.518387594339500523e-03 -1.889272298582016533e-03 -1.885729823994652726e-03
3.118359375000000000e+01 -1.516538572915749564e-03 -1.893306446935949169e-03 -1.888889010801130322e-03
3.118457031250000000e+01 -1.517230192409905554e-03 -1.890175047870658841e-03 -1.887894715302847973e-03
3.118554687500000000e+01 -1.517124332344729981e-03 -1.889222929433671165e-03 -1.888592837879063575e-03
3.118652343750000000e+01 -1.518020613527473533e-03 -1.891077795542665937e-03 -1.888437699612344808e-03
3.118750000000000000e+01 -1.517413683136902090e-03 -1.892403703254993486e-03 -1.887365833919638861e-03
3.118847656250000000e+01 -1.519156841713491029e-03 -1.894470137577065070e-03 -1.885130422477629322e-03
3.118945312500000000e+01 -1.518535798053270280e-03 -1.892911496774451162e-03 -1.884693211509804898e-03
3.119042968750000000e+01 -1.518592256599440296e-03 -1.893292341578367132e-03 -1.886082412789388037e-03
3.119140625000000000e+01 -1.517187848386502029e-03 -1.894463084914603437e-03 -1.886491415482325100e-03
3.119238281250000000e+01 -1.516595031685521750e-03 -1.890146836979859652e-03 -1.883734166768353873e-03
3.119335937500000000e+01 -1.515578772862523826e-03 -1.891120111800125188e-03 -1.886583088454183484e-03
3.119433593750000000e+01 -1.517110217667694315e-03 -1.891091900962213815e-03 -1.889164028358670264e-03
3.119531250000000000e+01 -1.517752435072875546e-03 -1.889448616929494422e-03 -1.888487061793297584e-03
3.119628906250000000e+01 -1.517336052452859536e-03 -1.891211797012434630e-03 -1.888592837879063575e-03
3.119726562500000000e+01 -1.516404483312208239e-03 -1.890993163017090162e-03 -1.887986388019513356e-03
3.119824218750000000e+01 -1.517759492402455000e-03 -1.891761907936107207e-03 -1.885102215329857505e-03
3.119921875000000000e+01 -1.518331135770417195e-03 -1.894188031001652625e-03 -1.884784884808669934e-03
3.120019531250000000e+01 -1.518154702701292194e-03 -1.892714021577665637e-03 -1.883966876321794366e-03
3.120117187500000000e+01 -1.518465224861668657e-03 -1.890428945816811142e-03 -1.883811736631437047e-03
3.120214843750000000e+01 -1.516623261068037343e-03 -1.891776013336512845e-03 -1.886230500009636801e-03
3.120312500000000000e+01 -1.517512485808400610e-03 -1.892749285011336791e-03 -1.886420897800321047e-03
3.120410156250000000e+01 -1.517950040263774851e-03 -1.890612316476168904e-03 -1.888451803093110217e-03
3.120507812500000000e+01 -1.516072787823948042e-03 -1.887438584112447392e-03 -1.889389683678438731e-03
3.120605468750000000e+01 -1.517844180349708439e-03 -1.889660198865063560e-03 -1.889227493927564915e-03
3.120703125000000000e+01 -1.517364281793894204e-03 -1.890372524062050455e-03 -1.888071008973946649e-03
3.120800781250000000e+01 -1.517561887136890161e-03 -1.890725159925697469e-03 -1.885454804563561773e-03
3.120898437500000000e+01 -1.519170956333244175e-03 -1.894032872317882562e-03 -1.885024645665346827e-03
3.120996093750000000e+01 -1.516199820164378445e-03 -1.892474230163283507e-03 -1.884016238940532367e-03
3.121093750000000000e+01 -1.518267619872643243e-03 -1.892657600078660870e-03 -1.886773486111697345e-03
3.121191406250000000e+01 -1.516397425963665873e-03 -1.889765989799546643e-03 -1.884657952544263387e-03
3.121289062500000000e+01 -1.517307823110244534e-03 -1.891338745740410833e-03 -1.885884963094718991e-03
3.121386718750000000e+01 -1.516877325439568115e-03 -1.891479799845111314e-03 -1.889015942000177046e-03
3.121484375000000000e+01 -1.517201963061364954e-03 -1.888489444374439078e-03 -1.888628096569386003e-03
3.121582031250000000e+01 -1.517321937781749468e-03 -1.888637552020468700e-03 -1.890080752466869341e-03
3.121679687500000000e+01 -1.518726345621260751e-03 -1.890979057594779954e-03 -1.888881959066912499e-03
3.121777343750000000e+01 -1.516058673117480406e-03 -1.890167995148107037e-03 -1.886794641402537651e-03
3.121875000000000000e+01 -1.517258421756866255e-03 -1.891536221475940537e-03 -1.882471891864355732e-03
3.121972656250000000e+01 -1.517032586936936092e-03 -1.893637922725516752e-03 -1.885116318903940630e-03
3.122070312500000000e+01 -1.517554829804545341e-03 -1.892784548442540951e-03 -1.885088111755379731e-03
3.122167968750000000e+01 -1.517406625802483191e-03 -1.895027297599704511e-03 -1.888536423969416986e-03
3.122265625000000000e+01 -1.517688919102213501e-03 -1.889251140376175088e-03 -1.885835600658967645e-03
3.122363281250000000e+01 -1.517392511133348757e-03 -1.890654632772702367e-03 -1.886999142501556660e-03
3.122460937500000000e+01 -1.516693834517413237e-03 -1.892290860181205158e-03 -1.890179476502165928e-03
3.122558593750000000e+01 -1.516524458222319027e-03 -1.887177631895776671e-03 -1.889213390468501112e-03
3.122656250000000000e+01 -1.516947898853388248e-03 -1.889399247798416708e-03 -1.888931321204363831e-03
3.122753906250000000e+01 -1.516093959882908659e-03 -1.889829464349579609e-03 -1.886872210794690238e-03
3.122851562500000000e+01 -1.518444052902262953e-03 -1.892650547390841700e-03 -1.884375880731153571e-03
3.122949218750000000e+01 -1.517448969807516862e-03 -1.892848022612492100e-03 -1.883501457107488461e-03
3.123046875000000000e+01 -1.517194905723983148e-03 -1.891994646992328994e-03 -1.884968231356387927e-03
3.123144531250000000e+01 -1.517089045651399872e-03 -1.893496869224682187e-03 -1.884601538194268086e-03
3.123242187500000000e+01 -1.517463084475071181e-03 -1.889568513370553206e-03 -1.885574684846842968e-03
3.123339843750000000e+01 -1.515981042224847112e-03 -1.893003181660948744e-03 -1.888480010053457522e-03
3.123437500000000000e+01 -1.518147645377243256e-03 -1.887713641708110542e-03 -1.885673409764609650e-03
3.123535156250000000e+01 -1.517618345792095787e-03 -1.890845056063144083e-03 -1.889410838859488170e-03
3.123632812500000000e+01 -1.515247076831156836e-03 -1.890005782502180830e-03 -1.889622390621154653e-03
3.123730468750000000e+01 -1.516976128216150979e-03 -1.890513578437110626e-03 -1.888515268751672074e-03
3.123828125000000000e+01 -1.517505428475363852e-03 -1.890386629501332330e-03 -1.887598541796611578e-03
3.123925781250000000e+01 -1.517604231128886951e-03 -1.892438966710371885e-03 -1.883522612535642538e-03
3.124023437500000000e+01 -1.517752435072875546e-03 -1.893045497756785326e-03 -1.884806040182963882e-03
3.124121093750000000e+01 -1.517385453798633004e-03 -1.893454553166735652e-03 -1.884947075988900600e-03
3.124218750000000000e+01 -1.517307823110244534e-03 -1.892128648218380097e-03 -1.886188189379718952e-03
3.124316406250000000e+01 -1.518211161290128168e-03 -1.892029910476322524e-03 -1.887104918899531027e-03
3.124414062500000000e+01 -1.516072787823948042e-03 -1.888165017950128605e-03 -1.883705959542455750e-03
3.124511718750000000e+01 -1.517590116465283032e-03 -1.891084848252488990e-03 -1.887831249566160894e-03
3.124609375000000000e+01 -1.515705805327397871e-03 -1.890167995148107037e-03 -1.890116011053123322e-03
3.124707031250000000e+01 -1.516870268097642417e-03 -1.889963466151180736e-03 -1.888571682663685910e-03
3.124804687500000000e+01 -1.517371339128905728e-03 -1.890548842024708780e-03 -1.888183836891093844e-03
3.124902343750000000e+01 -1.516715006550299876e-03 -1.892086332045580773e-03 -1.885334924251772350e-03
3.125000000000000000e+01 -1.518740460253062636e-03 -1.893038445074392371e-03 -1.883529664344829905e-03
3.125097656250000000e+01 -1.517470141808699912e-03 -1.891846540332620423e-03 -1.884552175632842963e-03
3.125195312500000000e+01 -1.518585199281514281e-03 -1.892361387105282464e-03 -1.886695916704353784e-03
3.125292968750000000e+01 -1.516778522643626821e-03 -1.892185069776587290e-03 -1.887041453063409814e-03
3.125390625000000000e+01 -1.517561887136890161e-03 -1.888969030880096331e-03 -1.885765082885224042e-03
